4440415278, 34.25894200, 108.92430900
4440415279, 34.25896220, 108.92333330
4440415280, 34.25897330, 108.92369000
4440415281, 34.25899930, 108.92294900
4440415282, 34.25900000, 108.92299980
4440415283, 34.25901070, 108.92317440
4440415284, 34.25901400, 108.92331060
4440415285, 34.25901720, 108.92262180
4440415286, 34.25901760, 108.92259940
4440415287, 34.25902630, 108.92445710
4440415288, 34.25902670, 108.92434100
4440415289, 34.25904230, 108.92283510
4440415290, 34.25904400, 108.92294810
4440415291, 34.25906860, 108.92298730
4440415292, 34.25907060, 108.92312610
4440415293, 34.25907370, 108.92494260
4440415294, 34.25907490, 108.92451030
4440415295, 34.25908130, 108.92262580
4440415296, 34.25908170, 108.92260080
4440415297, 34.25909210, 108.92276480
4440415298, 34.25909420, 108.92262610
4440415299, 34.25910920, 108.92260140
4440415300, 34.25911150, 108.92245420
4440415301, 34.25911170, 108.92243770
4440415302, 34.25911280, 108.92524880
4440415303, 34.25915070, 108.92383490
4440415304, 34.25915750, 108.92416050
4440415305, 34.25916780, 108.92282280
4440415306, 34.25917020, 108.92298510
4440415307, 34.25919980, 108.92514170
4440415308, 34.25920170, 108.92451080
4440415309, 34.25920620, 108.92277250
4440415310, 34.25920830, 108.92263690
4440415311, 34.25920860, 108.92377640
4440415312, 34.25921760, 108.92420110
4440415313, 34.25922130, 108.92445790
4440415314, 34.25922160, 108.92434180
4440415315, 34.25922600, 108.92299620
4440415316, 34.25922780, 108.92312280
4440415317, 34.25925190, 108.92263790
4440415318, 34.25925240, 108.92260460
4440415319, 34.25926320, 108.92380360
4440415320, 34.25927140, 108.92417030
4440415321, 34.25928340, 108.92282030
4440415322, 34.25928590, 108.92299490
4440415323, 34.25928810, 108.92476020
4440415324, 34.25930770, 108.92385120
4440415325, 34.25930880, 108.92249310
4440415326, 34.25930930, 108.92245860
4440415327, 34.25931380, 108.92411980
4440415328, 34.25932030, 108.92485140
4440415329, 34.25932690, 108.92505670
4440415330, 34.25933400, 108.92253190
4440415331, 34.25933460, 108.92249370
4440415332, 34.25933730, 108.92391360
4440415333, 34.25933760, 108.92261780
4440415334, 34.25933780, 108.92260650
4440415335, 34.25933970, 108.92277550
4440415336, 34.25934010, 108.92274710
4440415337, 34.25934050, 108.92405550
4440415338, 34.25934860, 108.92398430
4440415339, 34.25935390, 108.92293760
4440415340, 34.25935680, 108.92256010
4440415341, 34.25935710, 108.92302610
4440415342, 34.25935730, 108.92253240
4440415343, 34.25937440, 108.92274790
4440415344, 34.25937640, 108.92261870
4440415345, 34.25937970, 108.92260750
4440415346, 34.25938040, 108.92256070
4440415347, 34.25938280, 108.92477730
4440415348, 34.25938480, 108.92428530
4440415349, 34.25942700, 108.92293380
4440415350, 34.25943020, 108.92302220
4440415351, 34.25944040, 108.92425590
4440415352, 34.25945490, 108.92478890
4440415353, 34.25948870, 108.92484340
4440415354, 34.25949540, 108.92504860
4440415355, 34.25950780, 108.92405430
4440415356, 34.25951000, 108.92428960
4440415357, 34.25951170, 108.92429040
4440415358, 34.25954860, 108.92387240
4440415359, 34.25956430, 108.92366050
4440415360, 34.25956440, 108.92341460
4440415361, 34.25957880, 108.92408890
4440415362, 34.25958090, 108.92341460
4440415363, 34.25958130, 108.92297660
4440415364, 34.25958140, 108.92281010
4440415365, 34.25958140, 108.92313460
4440415366, 34.25959070, 108.92476560
4440415367, 34.25959110, 108.92462810
4440415368, 34.25962200, 108.92462830
4440415369, 34.25962250, 108.92447530
4440415370, 34.25963260, 108.92425320
4440415371, 34.25963330, 108.92399780
4440415372, 34.25963910, 108.92447540
4440415373, 34.25963980, 108.92425330
4440415374, 34.25964630, 108.92232520
4440415375, 34.25964760, 108.92275030
4440415376, 34.25965080, 108.92313480
4440415377, 34.25965530, 108.92366050
4440415378, 34.25965530, 108.92373030
4440415379, 34.25965850, 108.92360660
4440415380, 34.25965900, 108.92341480
4440415381, 34.25965950, 108.92313480
4440415382, 34.25966520, 108.92297660
4440415383, 34.25966530, 108.92289140
4440415385, 34.25968730, 108.92232500
4440415386, 34.25969570, 108.92289140
4440415387, 34.25969570, 108.92291350
4440415388, 34.25971870, 108.92313480
4440415589, 34.25971880, 108.92297670
4440415590, 34.25972120, 108.92294700
4440415591, 34.25972130, 108.92291360
4440415592, 34.25972340, 108.92447570
4440415593, 34.25972370, 108.92436100
4440415594, 34.25975210, 108.92476630
4440415595, 34.25975230, 108.92472320
4440415596, 34.25976730, 108.92472330
4440415597, 34.25976810, 108.92447590
4440415598, 34.25977460, 108.92232460
4440415599, 34.25977590, 108.92274980
4440415600, 34.25977860, 108.92349560
4440415601, 34.25977880, 108.92308510
4440415602, 34.25978300, 108.92294710
4440415603, 34.25978300, 108.92297670
4440415604, 34.25978620, 108.92463210
4440415605, 34.25978860, 108.92474840
4440415606, 34.25979140, 108.92436120
4440415607, 34.25979240, 108.92399850
4440415609, 34.25981560, 108.92232440
4440415610, 34.25984280, 108.92297680
4440415611, 34.25984290, 108.92281030
4440415612, 34.25984340, 108.92386710
4440415613, 34.25988480, 108.92349570
4440415614, 34.25988500, 108.92308520
4440415615, 34.25988580, 108.92355590
4440415616, 34.25988580, 108.92360680
4440415617, 34.25992100, 108.92393140
4440415618, 34.25993600, 108.92276870
4440415619, 34.25993650, 108.92185660
4440415620, 34.25995590, 108.92307180
4440415621, 34.25995610, 108.92280620
4440415622, 34.25997250, 108.92348750
4440415623, 34.25997270, 108.92307180
4440415624, 34.25997890, 108.92373050
4440415625, 34.25997900, 108.92355600
4440415626, 34.25999340, 108.92458710
4440415627, 34.25999420, 108.92462590
4440415628, 34.26003550, 108.92374890
4440415629, 34.26004050, 108.92363100
4440415630, 34.26005180, 108.92392930
4440415631, 34.26005980, 108.92458510
4440415632, 34.26006060, 108.92462390
4440415633, 34.26006630, 108.92276880
4440415634, 34.26006680, 108.92185670
4440415635, 34.26007330, 108.92307040
4440415636, 34.26007340, 108.92280620
4440415637, 34.26008980, 108.92348760
4440415638, 34.26009010, 108.92307040
4440415640, 34.26012950, 108.92205480
4440415641, 34.26019800, 108.92205700
4440415642, 34.26020060, 108.92233280
4440415643, 34.26021670, 108.92233260
4440415644, 34.26022060, 108.92273520
4440415645, 34.26024160, 108.92376140
4440415646, 34.26024270, 108.92278880
4440415647, 34.26024330, 108.92371990
4440415648, 34.26024940, 108.92348890
4440415649, 34.26025690, 108.92461800
4440415650, 34.26025930, 108.92473420
4440415651, 34.26029140, 108.92392340
4440415652, 34.26030110, 108.92372350
4440415653, 34.26030430, 108.92364710
4440415654, 34.26032720, 108.92205520
4440415655, 34.26032980, 108.92232760
4440415656, 34.26034030, 108.92232750
4440415657, 34.26034410, 108.92273340
4440415658, 34.26035790, 108.92278720
4440415660, 34.26036450, 108.92348730
4440415661, 34.26038710, 108.92217070
4440415663, 34.26039110, 108.92272210
4440415664, 34.26039130, 108.92205120
4440415665, 34.26040200, 108.92215560
4440415666, 34.26040220, 108.92217030
4440415667, 34.26041030, 108.92272170
4440415668, 34.26041630, 108.92201760
4441596850, 34.21983220, 108.95940300
4441596851, 34.21983220, 108.95954950
4441596852, 34.21970080, 108.95954950
4441596853, 34.21970080, 108.95940300
4441596854, 34.21968980, 108.95938570
4441596855, 34.21968990, 108.95956880
4441596856, 34.21984480, 108.95956860
4441596857, 34.21984470, 108.95938550
4441596858, 34.21968020, 108.95937180
4441596859, 34.21985380, 108.95937140
4441596860, 34.21985410, 108.95958060
4441596861, 34.21968050, 108.95958100
4441596862, 34.21967120, 108.95935950
4441596863, 34.21986590, 108.95936070
4441596864, 34.21986490, 108.95959370
4441596865, 34.21967030, 108.95959260
4441596866, 34.21965950, 108.95934530
4441596867, 34.21987730, 108.95934530
4441596868, 34.21987730, 108.95960720
4441596869, 34.21965950, 108.95960720
4441625384, 34.21977190, 108.95946860
4441625385, 34.21975950, 108.95946830
4441625386, 34.21975930, 108.95948300
4441625387, 34.21977170, 108.95948330
4441625388, 34.21981680, 108.95941790
4441629789, 34.21971280, 108.95941690
4441629790, 34.21971280, 108.95953550
4441629791, 34.21981700, 108.95953490
4441629792, 34.21982960, 108.95940670
4441629793, 34.21970360, 108.95940640
4441629794, 34.21970340, 108.95954590
4441629795, 34.21982940, 108.95954620
4441629796, 34.21984100, 108.95938960
4441629797, 34.21969330, 108.95938890
4441629798, 34.21969270, 108.95956420
4441629799, 34.21984050, 108.95956490
4441629800, 34.21985040, 108.95937570
4441629801, 34.21968360, 108.95937620
4441629802, 34.21968360, 108.95957790
4441629803, 34.21985120, 108.95957730
4441629804, 34.21986290, 108.95936440
4441629805, 34.21967500, 108.95936310
4441629806, 34.21967400, 108.95958820
4441629807, 34.21986180, 108.95958950
4441629808, 34.21987320, 108.95935040
4441629809, 34.21966290, 108.95935060
4441629810, 34.21966300, 108.95960300
4441629811, 34.21987330, 108.95960290
4441629812, 34.21988830, 108.95933330
4441629813, 34.21965220, 108.95933080
4441629814, 34.21965020, 108.95961970
4441629815, 34.21988620, 108.95962220
4443070289, 34.27113890, 108.94144100
4444527500, 34.25737270, 108.92911200
4444527501, 34.25739610, 108.92556860
4444527502, 34.25740200, 108.92647260
4444527503, 34.25740490, 108.92652160
4444527504, 34.25740860, 108.92709630
4444527505, 34.25740940, 108.92757210
4444527506, 34.25741850, 108.92726450
4444527507, 34.25744240, 108.92815180
4444527508, 34.25744290, 108.92827460
4444527509, 34.25747960, 108.92652090
4444527510, 34.25748180, 108.92974920
4444527511, 34.25748330, 108.92709550
4444527512, 34.25748550, 108.92980760
4444527513, 34.25749340, 108.92760710
4444527514, 34.25749430, 108.92757580
4444527515, 34.25749760, 108.92827430
4444527516, 34.25749980, 108.92884100
4444527517, 34.25750040, 108.92980620
4444527518, 34.25750620, 108.93099270
4444527519, 34.25750790, 108.93111800
4444527520, 34.25751170, 108.92805190
4444527521, 34.25752280, 108.92556740
4444527522, 34.25752810, 108.93023320
4444527523, 34.25752860, 108.92647140
4444527524, 34.25753290, 108.92898540
4444527525, 34.25753380, 108.93096420
4444527526, 34.25753590, 108.93057570
4444527527, 34.25753680, 108.92911080
4444527528, 34.25754180, 108.92926970
4444527529, 34.25754350, 108.92650140
4444527530, 34.25754430, 108.93057580
4444527531, 34.25754680, 108.92701380
4444527532, 34.25756760, 108.92739990
4444527533, 34.25757140, 108.92727110
4444527534, 34.25758650, 108.92833700
4444527535, 34.25758840, 108.92884050
4444527536, 34.25759010, 108.92701330
4444527537, 34.25759080, 108.92973880
4444527538, 34.25759100, 108.92714120
4444527539, 34.25759260, 108.92976670
4444527540, 34.25760680, 108.92827370
4444527541, 34.25760680, 108.93123220
4444527542, 34.25760710, 108.92833690
4444527543, 34.25761890, 108.93022460
4444527544, 34.25761980, 108.92728600
4444527545, 34.25764170, 108.93057660
4444527546, 34.25764970, 108.93096510
4444527547, 34.25765180, 108.93057660
4444527548, 34.25766360, 108.93015540
4444527549, 34.25766780, 108.93022000
4444527550, 34.25767560, 108.92975890
4444527551, 34.25768180, 108.92650010
4444527552, 34.25768490, 108.92697810
4444527553, 34.25770110, 108.93015180
4444527554, 34.25770180, 108.92549430
4444527555, 34.25770780, 108.93098860
4444527556, 34.25771110, 108.93123000
4444527557, 34.25771290, 108.92650780
4444527558, 34.25773630, 108.92971620
4444527559, 34.25773840, 108.92697760
4444527560, 34.25773940, 108.92713980
4444527561, 34.25774620, 108.93015710
4444527562, 34.25774930, 108.92846450
4444527563, 34.25775210, 108.93051260
4444527564, 34.25775570, 108.92874260
4444527565, 34.25777670, 108.93114110
4444527566, 34.25777900, 108.93122310
4444527567, 34.25780250, 108.92741000
4444527568, 34.25780410, 108.92735790
4444527569, 34.25781890, 108.92903500
4444527570, 34.25782100, 108.93090850
4444527571, 34.25782230, 108.92918350
4444527572, 34.25782750, 108.93113890
4444527573, 34.25783000, 108.92897460
4444527574, 34.25784250, 108.92549200
4444527575, 34.25785370, 108.92650550
4444527576, 34.25785410, 108.93015450
4444527577, 34.25785830, 108.93041060
4444527578, 34.25787100, 108.92888750
4444527579, 34.25788540, 108.93040990
4444527580, 34.25788710, 108.93050930
4444527581, 34.25789430, 108.92845970
4444527582, 34.25789480, 108.93001270
4444527583, 34.25789960, 108.93034610
4444527584, 34.25790070, 108.92873770
4444527585, 34.25790070, 108.93040950
4444527586, 34.25791050, 108.93027590
4444527587, 34.25791110, 108.93031200
4444527588, 34.25792120, 108.93031180
4444527789, 34.25792170, 108.93034560
4444527790, 34.25792610, 108.93090420
4444527791, 34.25793500, 108.93121660
4444527792, 34.25794580, 108.92561990
4444527793, 34.25794700, 108.92546310
4444527794, 34.25794860, 108.92878690
4444527795, 34.25794890, 108.92740100
4444527796, 34.25795000, 108.92736420
4444527797, 34.25795220, 108.92762690
4444527798, 34.25795250, 108.92974440
4444527799, 34.25795320, 108.92759210
4444527800, 34.25795440, 108.92986220
4444527801, 34.25796130, 108.93023390
4444527802, 34.25796280, 108.92874350
4444527803, 34.25796610, 108.92846460
4444527804, 34.25796860, 108.92804940
4444527805, 34.25796950, 108.92827170
4444527806, 34.25797080, 108.93027440
4444527807, 34.25797130, 108.93030560
4444527808, 34.25797600, 108.92988620
4444527809, 34.25797960, 108.92883850
4444527810, 34.25798290, 108.92898200
4444527811, 34.25798890, 108.92730480
4444527812, 34.25799030, 108.92594660
4444527813, 34.25799030, 108.92602970
4444527814, 34.25799120, 108.92988580
4444527815, 34.25799200, 108.92993030
4444527816, 34.25799280, 108.92562210
4444527817, 34.25799590, 108.92653920
4444527818, 34.25800020, 108.93057470
4444527819, 34.25800310, 108.93030490
4444527820, 34.25800370, 108.93034360
4444527821, 34.25801040, 108.93119380
4444527822, 34.25801780, 108.92992970
4444527823, 34.25801870, 108.92998530
4444527824, 34.25802330, 108.92741960
4444527825, 34.25802370, 108.92740420
4444527826, 34.25802730, 108.92874460
4444527827, 34.25803060, 108.92846570
4444527828, 34.25804220, 108.92562100
4444527829, 34.25804230, 108.92560870
4444527830, 34.25804360, 108.93034260
4444527831, 34.25805560, 108.93005510
4444527832, 34.25805610, 108.93008540
4444527833, 34.25806120, 108.93008530
4444527834, 34.25806740, 108.92615610
4444527835, 34.25806770, 108.92618440
4444527836, 34.25807540, 108.92742180
4444527837, 34.25807790, 108.93038260
4444527838, 34.25807850, 108.92731600
4444527839, 34.25807980, 108.92723370
4444527840, 34.25807990, 108.93050460
4444527841, 34.25808450, 108.93011660
4444527842, 34.25808990, 108.92983770
4444527843, 34.25809170, 108.92995060
4444527844, 34.25809430, 108.92618400
4444527845, 34.25809680, 108.93011630
4444527846, 34.25809690, 108.92641610
4444527847, 34.25809810, 108.93019380
4444527848, 34.25809930, 108.92883450
4444527849, 34.25810100, 108.92995040
4444527850, 34.25810150, 108.92998330
4444527851, 34.25810240, 108.93106710
4444527852, 34.25810260, 108.92897800
4444527853, 34.25810520, 108.92594790
4444527854, 34.25810780, 108.92562340
4444527855, 34.25811290, 108.93108990
4444527856, 34.25811480, 108.93007800
4444527857, 34.25811510, 108.93009400
4444527858, 34.25811710, 108.92974050
4444527859, 34.25811740, 108.93069360
4444527860, 34.25811870, 108.92983700
4444527861, 34.25812310, 108.93103900
4444527862, 34.25812870, 108.93005330
4444527863, 34.25812910, 108.93007770
4444527864, 34.25813100, 108.92560970
4444527865, 34.25813120, 108.92557680
4444527866, 34.25813790, 108.93105540
4444527867, 34.25813940, 108.93008320
4444527868, 34.25813960, 108.93009340
4444527869, 34.25814220, 108.93025640
4444527870, 34.25814260, 108.92850320
4444527871, 34.25814490, 108.93019270
4444527872, 34.25814590, 108.93025630
4444527873, 34.25814640, 108.93042710
4444527874, 34.25815040, 108.92809010
4444527875, 34.25815630, 108.92988290
4444527876, 34.25815750, 108.92557710
4444527877, 34.25815770, 108.92555390
4444527878, 34.25815910, 108.93005340
4444527879, 34.25815960, 108.93008270
4444527880, 34.25816450, 108.93030200
4444527881, 34.25816900, 108.92555410
4444527882, 34.25816970, 108.92546560
4444527883, 34.25817440, 108.92584310
4444527884, 34.25817660, 108.92555460
4444527885, 34.25817690, 108.92902290
4444527886, 34.25817800, 108.92879360
4444527887, 34.25818030, 108.92917140
4444527888, 34.25818630, 108.92597590
4444527889, 34.25818740, 108.92584330
4444527890, 34.25819190, 108.92918910
4444527891, 34.25819300, 108.92886180
4444527892, 34.25819800, 108.93069170
4444527893, 34.25819860, 108.93073220
4444527894, 34.25820970, 108.93056960
4444527895, 34.25821000, 108.93058660
4444527896, 34.25821410, 108.92760340
4444527897, 34.25821640, 108.92641420
4444527898, 34.25821680, 108.92645280
4444527899, 34.25822000, 108.93073170
4444527900, 34.25822170, 108.93083620
4444527901, 34.25822240, 108.92732220
4444527902, 34.25822260, 108.93088710
4444527903, 34.25822380, 108.93096050
4444527904, 34.25822400, 108.92918920
4444527905, 34.25822460, 108.92925090
4444527906, 34.25822510, 108.92886200
4444527907, 34.25822920, 108.93083600
4444527908, 34.25823000, 108.93088690
4444527909, 34.25824720, 108.92779740
4444527910, 34.25823720, 108.93022660
4444527911, 34.25823840, 108.93030020
4444527912, 34.25823930, 108.92859680
4444527913, 34.25824040, 108.92911580
4444527914, 34.25824080, 108.92973750
4444527915, 34.25824410, 108.92622570
4444527916, 34.25824600, 108.93005130
4444527917, 34.25824660, 108.92645230
4444527918, 34.25824710, 108.92723640
4444527919, 34.25824750, 108.92973730
4444527920, 34.25824890, 108.93022630
4444527921, 34.25824980, 108.92987420
4444527922, 34.25825260, 108.92602550
4444527923, 34.25825400, 108.92615310
4444527924, 34.25825620, 108.93063900
4444527925, 34.25829550, 108.93070600
4444527926, 34.25829940, 108.92916480
4444527927, 34.25830520, 108.93048570
4444527928, 34.25830560, 108.92582450
4444527929, 34.25830560, 108.93028560
4444527930, 34.25830720, 108.93065370
4444527931, 34.25830770, 108.92555620
4444527932, 34.25830820, 108.92965030
4444527933, 34.25830860, 108.92553610
4444527934, 34.25830920, 108.92546880
4444527935, 34.25831020, 108.92597730
4444527936, 34.25831140, 108.92582450
4444527937, 34.25832070, 108.93077440
4444527938, 34.25832220, 108.93086160
4444527939, 34.25832580, 108.92973540
4444527940, 34.25832810, 108.92987230
4444527941, 34.25833550, 108.92556750
4444527942, 34.25833580, 108.92553640
4444527943, 34.25833620, 108.92622420
4444527944, 34.25833640, 108.92850860
4444527945, 34.25833950, 108.93027220
4444527946, 34.25833960, 108.92653370
4444527947, 34.25834060, 108.92973580
4444527948, 34.25834430, 108.92809550
4444527949, 34.25834630, 108.92834370
4444527950, 34.25834640, 108.92613870
4444527951, 34.25835090, 108.92810230
4444527952, 34.25835210, 108.93086090
4444527953, 34.25835370, 108.93095740
4444527954, 34.25835880, 108.92560220
4444527955, 34.25835910, 108.92556780
4444527956, 34.25836460, 108.92859640
4444527957, 34.25836570, 108.92911540
4444527958, 34.25837390, 108.92865350
4444527959, 34.25837560, 108.92916270
4444527960, 34.25837890, 108.92848280
4444527961, 34.25838450, 108.92964820
4444527962, 34.25838920, 108.93082670
4444527963, 34.25839570, 108.93048600
4444527964, 34.25839610, 108.93028590
4444527965, 34.25839720, 108.93104920
4444527966, 34.25839940, 108.93118440
4444527967, 34.25840390, 108.92617880
4444527968, 34.25840520, 108.92630030
4444527969, 34.25840670, 108.92643170
4444527970, 34.25840800, 108.92655700
4444527971, 34.25842100, 108.92952080
4444527972, 34.25842240, 108.93103590
4444527973, 34.25842690, 108.93118610
4444527974, 34.25843020, 108.92882490
4444527975, 34.25843160, 108.93027250
4444527976, 34.25843270, 108.92973610
4444527977, 34.25844410, 108.92560330
4444527978, 34.25844440, 108.92556900
4444527979, 34.25844950, 108.93081950
4444527980, 34.25845950, 108.93099790
4444527981, 34.25845960, 108.92556920
4444527982, 34.25845990, 108.92553810
4444527983, 34.25847060, 108.92611370
4444527984, 34.25847170, 108.92555040
4444527985, 34.25847330, 108.93067150
4444527986, 34.25847450, 108.93048540
4444527987, 34.25848620, 108.93070670
4444527988, 34.25848640, 108.93067160
4444527989, 34.25848760, 108.93048550
4444527990, 34.25848790, 108.93044290
4444527991, 34.25848800, 108.92553850
4444527992, 34.25848860, 108.92547120
4444527993, 34.25849330, 108.92629890
4444527994, 34.25849470, 108.92643030
4444527995, 34.25854200, 108.92643760
4444527996, 34.25854210, 108.93081200
4444527997, 34.25854330, 108.92655490
4444527998, 34.25854810, 108.93034080
4444527999, 34.25855210, 108.93099030
4444528000, 34.25855470, 108.92983260
4444528001, 34.25855710, 108.92952340
4444528002, 34.25856630, 108.92882750
4444528003, 34.25857860, 108.93070760
4444528004, 34.25857900, 108.93065450
4444528005, 34.25858000, 108.93049910
4444528006, 34.25858040, 108.93044380
4444528007, 34.25858420, 108.92554170
4444528008, 34.25858480, 108.92547440
4444528009, 34.25859590, 108.93072750
4444528010, 34.25859640, 108.93065470
4444528011, 34.25859740, 108.93049930
4444528012, 34.25859790, 108.93043020
4444528013, 34.25860070, 108.92617560
4444528014, 34.25860250, 108.92611410
4444528015, 34.25860360, 108.92555080
4444528016, 34.25860360, 108.92643660
4444528017, 34.25861110, 108.92557310
4444528018, 34.25861140, 108.92554200
4444528019, 34.25863250, 108.93109900
4444528020, 34.25863420, 108.93101960
4444528021, 34.25863440, 108.92560770
4444528022, 34.25863470, 108.92557340
4444528023, 34.25864830, 108.92629360
4444528024, 34.25865110, 108.92617240
4444528025, 34.25865240, 108.92870710
4444528026, 34.25865300, 108.92887540
4444528027, 34.25865600, 108.93034290
4444528028, 34.25866210, 108.92708850
4444528029, 34.25866270, 108.92983460
4444528030, 34.25866340, 108.93117640
4444528031, 34.25866510, 108.93110000
4444528032, 34.25867060, 108.93102070
4444528033, 34.25867090, 108.93100660
4444528034, 34.25867720, 108.92645050
4444528035, 34.25868330, 108.92835310
4444528036, 34.25868790, 108.92811160
4444528037, 34.25869490, 108.93117740
4444528038, 34.25869830, 108.93072850
4444528039, 34.25870030, 108.93043120
4444528040, 34.25871750, 108.92866830
4444528041, 34.25871970, 108.92560890
4444528042, 34.25872000, 108.92557450
4444528043, 34.25872130, 108.92887510
4444528044, 34.25872240, 108.92919860
4444528045, 34.25872250, 108.92849750
4444528046, 34.25873530, 108.92557470
4444528047, 34.25873550, 108.92554370
4444528048, 34.25874480, 108.92764140
4444528049, 34.25874700, 108.92720290
4444528050, 34.25875470, 108.93064200
4444528051, 34.25875590, 108.92612580
4444528052, 34.25875730, 108.93102350
4444528053, 34.25875760, 108.93100940
4444528054, 34.25875790, 108.93003760
4444528055, 34.25876100, 108.92555620
4444528056, 34.25876240, 108.93009880
4444528057, 34.25876360, 108.92554400
4444528058, 34.25876420, 108.92547670
4444528059, 34.25876580, 108.92943630
4444528060, 34.25879030, 108.92709290
4444528061, 34.25879080, 108.93093930
4444528062, 34.25879260, 108.93085620
4444528063, 34.25879600, 108.92870640
4444528064, 34.25879650, 108.92887240
4444528065, 34.25879950, 108.92645040
4444528066, 34.25880010, 108.92811130
4444528067, 34.25880120, 108.92862090
4444528068, 34.25880310, 108.92629900
4444528069, 34.25880370, 108.93102500
4444528070, 34.25880540, 108.92645490
4444528071, 34.25880560, 108.93093980
4444528072, 34.25881160, 108.93032380
4444528073, 34.25881370, 108.93022720
4444528074, 34.25882270, 108.93040290
4444528075, 34.25882440, 108.93032420
4444528076, 34.25883340, 108.92764210
4444528077, 34.25883570, 108.92720350
4444528078, 34.25885610, 108.92555740
4444528079, 34.25885690, 108.92547440
4444528080, 34.25886080, 108.92887200
4444528081, 34.25886190, 108.92919790
4444528082, 34.25887110, 108.93003980
4444528083, 34.25887890, 108.92943850
4444528084, 34.25888190, 108.92612750
4444528085, 34.25888690, 108.92557200
4444528086, 34.25888840, 108.92615350
4444528087, 34.25889500, 108.93118390
4444528088, 34.25889670, 108.93110760
4444528089, 34.25890200, 108.92645400
4444528090, 34.25890210, 108.93085970
4444528091, 34.25890840, 108.92618130
4444528092, 34.25891200, 108.93040570
4444528093, 34.25891540, 108.92760760
4444528094, 34.25891580, 108.92561470
4444528095, 34.25891590, 108.93023050
4444528096, 34.25891620, 108.92557230
4444528097, 34.25891780, 108.93014450
4444528098, 34.25891890, 108.92745920
4444528099, 34.25894620, 108.92629900
4444528100, 34.25894900, 108.92617920
4444528101, 34.25897080, 108.92862670
4444528102, 34.25897110, 108.92876610
4444528103, 34.25897860, 108.92941710
4444528104, 34.25898130, 108.92922520
4444528105, 34.25898630, 108.92811070
4444528106, 34.25899100, 108.92746170
4444528107, 34.25899300, 108.93004920
4444528108, 34.25899680, 108.92561580
4444528109, 34.25899720, 108.92557340
4444528110, 34.25899870, 108.92713720
4444528111, 34.25899880, 108.92876600
4444528112, 34.25899960, 108.92916540
4444528113, 34.25900190, 108.92941750
4444528114, 34.25901160, 108.92551030
4444528115, 34.25901190, 108.92547640
4444528116, 34.25901840, 108.92630150
4444528117, 34.25903150, 108.93111190
4444528118, 34.25903510, 108.92609830
4444528119, 34.25903990, 108.92557400
4444528120, 34.25904750, 108.92553560
4444528121, 34.25904770, 108.92551080
4444528122, 34.25905200, 108.92761240
4444528123, 34.25905260, 108.93014880
4444528124, 34.25909970, 108.92823600
4444528125, 34.25910060, 108.92862000
4444528126, 34.25910270, 108.92862630
4444528127, 34.25910300, 108.92876460
4444528128, 34.25910350, 108.92555900
4444528129, 34.25910380, 108.92553640
4444528130, 34.25910930, 108.93005160
4444528131, 34.25911810, 108.92941990
4444528132, 34.25912160, 108.92754900
4444528133, 34.25912900, 108.92561140
4444528134, 34.25912950, 108.92555930
4444528135, 34.25913060, 108.92942020
4444528136, 34.25913130, 108.92714170
4444528137, 34.25913320, 108.92922830
4444528138, 34.25915320, 108.93076250
4444528139, 34.25915380, 108.92618630
4444528140, 34.25915700, 108.92876440
4444528141, 34.25915790, 108.92916490
4444528142, 34.25915950, 108.92610000
4444528143, 34.25916400, 108.92561180
4444528144, 34.25917490, 108.93010020
4444528145, 34.25924780, 108.92773680
4444528146, 34.25925420, 108.92614810
4444528147, 34.25929480, 108.93069410
4444528148, 34.25931060, 108.93017520
4444528149, 34.25931410, 108.92977260
4444528150, 34.25931910, 108.93105000
4444528151, 34.25932060, 108.92984800
4444528152, 34.25932090, 108.93080500
4444528153, 34.25932300, 108.92917170
4444528154, 34.25932750, 108.92704080
4444528155, 34.25933150, 108.92762040
4444528156, 34.25934950, 108.92910970
4444528157, 34.25935070, 108.92862150
4444528158, 34.25938690, 108.92597850
4444528159, 34.25939280, 108.92685500
4444528160, 34.25941780, 108.93116400
4444528161, 34.25942390, 108.93018030
4444528162, 34.25942920, 108.93070010
4444528163, 34.25943380, 108.92985300
4444528164, 34.25944500, 108.93018120
4444528165, 34.25944850, 108.92977550
4444528166, 34.25945340, 108.92944240
4444528167, 34.25945600, 108.92911010
4444528168, 34.25945710, 108.92862190
4444528169, 34.25946720, 108.92944270
4444528170, 34.25947110, 108.92917490
4444528171, 34.25949060, 108.92550150
4444528172, 34.25949280, 108.92582740
4444528173, 34.25952530, 108.93095460
4444528174, 34.25952640, 108.93080720
4444528175, 34.25957190, 108.93018490
4444528176, 34.25957460, 108.92597660
4444528177, 34.25958060, 108.92685320
4444528178, 34.25958240, 108.92984230
4444528179, 34.25960240, 108.93069640
4444528180, 34.25960440, 108.92927480
4444528181, 34.25960620, 108.92953350
4444528182, 34.25961790, 108.93018700
4444528183, 34.25963220, 108.92910340
4444528184, 34.25963350, 108.92856250
4444528185, 34.25968080, 108.92549960
4444528186, 34.25968300, 108.92582550
4444528187, 34.25970760, 108.93019100
4444528188, 34.25971810, 108.92984840
4444528189, 34.25972860, 108.93070210
4444528190, 34.25973030, 108.93077910
4444528191, 34.25973940, 108.92599390
4444528192, 34.25974410, 108.93019260
4444528193, 34.25974530, 108.92687050
4444528194, 34.25974740, 108.92910370
4444528195, 34.25974860, 108.92856290
4444528196, 34.25980400, 108.92908460
