2885274028, 41.888240, -87.628269
2885274029, 41.888241, -87.628711
2885274030, 41.888242, -87.628531
2885274031, 41.888242, -87.628727
2885274032, 41.888243, -87.628275
2885274033, 41.888246, -87.628449
2885274034, 41.888248, -87.628521
2885274035, 41.888251, -87.628460
2885274036, 41.888252, -87.628509
2885274037, 41.888253, -87.628716
2885274038, 41.888253, -87.628266
2885274039, 41.888254, -87.628472
2885274040, 41.888254, -87.628497
2885274041, 41.888255, -87.628484
2885274042, 41.888256, -87.628294
2885274043, 41.888265, -87.628262
2885274044, 41.888265, -87.628715
2885274045, 41.888265, -87.628674
2885274046, 41.888266, -87.628254
2885274047, 41.888276, -87.628708
2885274048, 41.888277, -87.628264
2885274049, 41.888277, -87.628713
2885274050, 41.888284, -87.628311
2885274051, 41.888284, -87.628697
2885274052, 41.888287, -87.628272
2885274053, 41.888289, -87.628682
2885274054, 41.888289, -87.628669
2885274055, 41.888292, -87.628671
2885274056, 41.888292, -87.628655
2885274057, 41.888295, -87.628284
2885274058, 41.888298, -87.628312
2885274059, 41.888299, -87.628299
2885274060, 41.888299, -87.628274
2885274061, 41.888300, -87.628310
2885274062, 41.888303, -87.628676
2885274063, 41.888308, -87.628335
2885274064, 41.888310, -87.628690
2885274065, 41.888312, -87.628306
2885274066, 41.888315, -87.628675
2885274067, 41.888316, -87.628628
2885274068, 41.888324, -87.628308
2885274069, 41.888326, -87.628669
2885274070, 41.888329, -87.628365
2885274071, 41.888329, -87.628304
2885274072, 41.888334, -87.628657
2885274073, 41.888334, -87.628316
2885274074, 41.888335, -87.628597
2885274075, 41.888336, -87.628614
2885274076, 41.888338, -87.628658
2885274077, 41.888339, -87.628643
2885274078, 41.888339, -87.628627
2885274079, 41.888341, -87.628374
2885274080, 41.888342, -87.628328
2885274081, 41.888344, -87.628374
2885274082, 41.888345, -87.628400
2885274083, 41.888345, -87.628359
2885274084, 41.888346, -87.628343
2885274085, 41.888348, -87.628613
2885274086, 41.888349, -87.628560
2885274087, 41.888354, -87.628340
2885274088, 41.888355, -87.628439
2885274089, 41.888356, -87.628376
2885274090, 41.888357, -87.628520
2885274091, 41.888359, -87.628606
2885274092, 41.888359, -87.628480
2885274093, 41.888361, -87.628620
2885274094, 41.888362, -87.628537
2885274095, 41.888364, -87.628453
2885274096, 41.888366, -87.628383
2885274097, 41.888367, -87.628595
2885274098, 41.888368, -87.628549
2885274099, 41.888372, -87.628580
2885274100, 41.888372, -87.628564
2885274201, 41.888372, -87.628531
2885274202, 41.888373, -87.628441
2885274203, 41.888373, -87.628383
2885274204, 41.888374, -87.628395
2885274205, 41.888374, -87.628461
2885274206, 41.888377, -87.628427
2885274207, 41.888378, -87.628411
2885274208, 41.888378, -87.628575
2885274209, 41.888381, -87.628519
2885274210, 41.888382, -87.628473
2885274211, 41.888385, -87.628504
2885274212, 41.888385, -87.628429
2885274213, 41.888386, -87.628488
2885274214, 41.888388, -87.628528
2885274215, 41.888390, -87.628478
2892003846, 41.881984, -87.629485
2892003848, 41.888320, -87.629655
2892003849, 41.888955, -87.629683
2892003850, 41.889132, -87.629684
2895100769, 41.888744, -87.630555
2895100770, 41.888744, -87.630503
2895100771, 41.888747, -87.629796
2895100772, 41.888747, -87.632027
2895100773, 41.888754, -87.629797
2895100774, 41.888781, -87.630564
2895100775, 41.888782, -87.630556
2895100776, 41.888792, -87.629738
2895100777, 41.888793, -87.629746
2895100778, 41.888805, -87.630383
2895100779, 41.888809, -87.630402
2895100780, 41.888814, -87.629918
2895100781, 41.888815, -87.629898
2895100782, 41.888817, -87.630418
2895100783, 41.888821, -87.629881
2895100784, 41.888829, -87.630430
2895100785, 41.888832, -87.629867
2895100786, 41.888843, -87.630435
2895100787, 41.888845, -87.629859
2895100788, 41.888860, -87.629858
2895100789, 41.889015, -87.630441
2895100790, 41.889029, -87.630439
2895100791, 41.889032, -87.629862
2895100792, 41.889043, -87.630431
2895100793, 41.889046, -87.629868
2895100794, 41.889053, -87.630417
2895100795, 41.889058, -87.629879
2895100796, 41.889060, -87.630400
2895100797, 41.889061, -87.630381
2895100798, 41.889066, -87.629896
2895100799, 41.889070, -87.629914
2895100800, 41.889111, -87.630570
2895102301, 41.889081, -87.630572
2895102302, 41.889091, -87.629754
2895102303, 41.889092, -87.629745
2895102304, 41.889119, -87.630563
2895102305, 41.889126, -87.630513
2895102306, 41.889129, -87.629807
2895102307, 41.889136, -87.629806
2900200554, 41.880888, -87.630564
2900200555, 41.881210, -87.630208
2900200556, 41.881270, -87.630340
2900200557, 41.881322, -87.630342
2902844437, 41.881321, -87.630556
2902844438, 41.881320, -87.630605
2903201822, 41.881215, -87.629475
2903202580, 41.882457, -87.629489
2903205290, 41.881438, -87.629478
2903207623, 41.887926, -87.629637
2903207624, 41.887011, -87.629629
2921480790, 41.890436, -87.629607
2921480791, 41.890454, -87.628103
2953447604, 41.883064, -87.630697
2953447605, 41.882506, -87.632584
2953447606, 41.881798, -87.632145
2953447607, 41.881839, -87.631371
2953447608, 41.882460, -87.632178
2953447610, 41.883378, -87.632663
2953447611, 41.882770, -87.630431
2953447612, 41.884617, -87.630660
2953447613, 41.883889, -87.632655
2957925230, 41.885133, -87.627189
2957925231, 41.884489, -87.627189
2974514165, 41.881732, -87.630936
2974514166, 41.884198, -87.631052
2974514167, 41.885568, -87.631035
2974514169, 41.889407, -87.631153
2974522210, 41.881077, -87.629296
2974987295, 41.882305, -87.629311
2974987296, 41.884726, -87.629364
2974987297, 41.886434, -87.629424
2974991606, 41.888279, -87.629434
2974991607, 41.889849, -87.629472
2979738781, 41.890657, -87.632396
2979738782, 41.889419, -87.632382
2979738783, 41.881799, -87.632262
2979738787, 41.884180, -87.632325
2979738789, 41.886391, -87.632295
2979738792, 41.888523, -87.632322
2981944602, 41.883399, -87.628018
2981944603, 41.885587, -87.627809
3026278564, 41.888326, -87.632954
3032553426, 41.891386, -87.635774
3032553427, 41.891593, -87.628399
3032553428, 41.891594, -87.628341
3054789093, 41.886011, -87.632279
3076168990, 41.889516, -87.634228
3086199330, 41.891156, -87.634668
3086199331, 41.890878, -87.634663
3086199332, 41.891150, -87.635245
3094702134, 41.890095, -87.635733
3099424438, 41.888412, -87.634402
3151942190, 41.884098, -87.631990
3179602357, 41.880761, -87.637379
3196562329, 41.880969, -87.633654
3217040270, 41.889946, -87.628124
3217040271, 41.889668, -87.628031
3229401820, 41.887861, -87.633997
3322926161, 41.890455, -87.628040
3322926162, 41.891662, -87.628401
3322926163, 41.891663, -87.628310
3348160798, 41.883125, -87.632456
3427864968, 41.880525, -87.635618
3427864969, 41.880121, -87.636483
3447367827, 41.882280, -87.637409
3534264493, 41.884107, -87.631663
3534264494, 41.884020, -87.632063
3534264495, 41.883967, -87.632067
3534264496, 41.883962, -87.632031
3534264497, 41.883720, -87.632098
3534264498, 41.883651, -87.632077
3534264499, 41.883572, -87.631688
3534264500, 41.883331, -87.631684
3551676412, 41.887127, -87.628274
3551676414, 41.887126, -87.628798
3551676415, 41.887124, -87.629251
3551676418, 41.887143, -87.629788
3551676419, 41.887138, -87.630753
3572698797, 41.888466, -87.627390
3572924493, 41.887062, -87.627157
3573004110, 41.885967, -87.637307
3573004111, 41.886181, -87.637153
3573004112, 41.886665, -87.636416
3573004113, 41.886991, -87.635899
3573004115, 41.887085, -87.635745
3573004117, 41.887200, -87.635428
3573004118, 41.887096, -87.635329
3573004119, 41.887095, -87.634276
3573004120, 41.887237, -87.634147
3573004121, 41.887242, -87.633781
3573004122, 41.887136, -87.633713
3573004123, 41.887137, -87.632796
3573004124, 41.887238, -87.632746
3573004125, 41.887242, -87.632351
3573004126, 41.887141, -87.632246
3573004127, 41.887138, -87.631219
3575222168, 41.891052, -87.627356
3575222994, 41.890747, -87.627096
3575225595, 41.890693, -87.630913
3575225596, 41.890625, -87.630916
3575225597, 41.890537, -87.630921
3575231493, 41.891701, -87.636305
3585990760, 41.888210, -87.628220
3585990763, 41.888454, -87.627029
3599579478, 41.887030, -87.631352
3599580189, 41.887243, -87.630734
3599587526, 41.887067, -87.628915
3600778451, 41.887145, -87.630061
3672720515, 41.888211, -87.628105
3672720516, 41.888215, -87.627939
3672720517, 41.888439, -87.627120
3682780135, 41.887980, -87.636367
3706925672, 41.890503, -87.627091
3708342306, 41.890232, -87.627554
3722023646, 41.881335, -87.629476
3725931600, 41.886501, -87.630867
3725931601, 41.886740, -87.631010
3725931602, 41.886741, -87.630880
3725931603, 41.886740, -87.630637
3725931604, 41.886741, -87.630177
3725931605, 41.886743, -87.629669
3725931606, 41.886743, -87.629611
3725931607, 41.886743, -87.629535
3725931608, 41.886805, -87.630880
3725931609, 41.886806, -87.629672
3725931610, 41.886937, -87.629675
3725931613, 41.887011, -87.629676
3725931614, 41.887011, -87.629855
3725931615, 41.887010, -87.630696
3725931616, 41.887009, -87.630886
3725931617, 41.887034, -87.629992
3725931618, 41.887031, -87.630564
3725931619, 41.887009, -87.630910
3744841482, 41.886557, -87.627804
3762140908, 41.884346, -87.628219
3772756754, 41.886834, -87.627967
3772756755, 41.886907, -87.627968
3772782740, 41.881827, -87.636975
3772782741, 41.880522, -87.636729
3797118170, 41.883085, -87.635690
3797118189, 41.883083, -87.635528
3797128684, 41.883329, -87.635143
3845880178, 41.886398, -87.637812
3845880179, 41.886236, -87.637618
3845882242, 41.887492, -87.627733
3845882243, 41.887443, -87.632265
3845882244, 41.887408, -87.635375
3845882245, 41.887262, -87.636141
3845882246, 41.886553, -87.637234
3845882247, 41.886358, -87.637477
3845882248, 41.886122, -87.637598
3845882249, 41.885551, -87.637645
3845882250, 41.884251, -87.637897
3845882251, 41.882534, -87.638131
3845882252, 41.881852, -87.638205
3845882253, 41.880729, -87.638215
3849485773, 41.889108, -87.630792
3849485774, 41.889094, -87.630792
3849485775, 41.889093, -87.630830
3849485776, 41.889080, -87.630856
3849485777, 41.889063, -87.630879
3849485778, 41.889039, -87.630889
3849485779, 41.888995, -87.630889
3849485780, 41.888995, -87.630909
3849485781, 41.888937, -87.630909
3849485782, 41.888915, -87.630899
3849485783, 41.888895, -87.630881
3849485784, 41.888881, -87.630858
3849485787, 41.888880, -87.630569
3931104743, 41.889373, -87.634695
3932429601, 41.883428, -87.636506
3932916443, 41.884747, -87.633668
3958950098, 41.885881, -87.633790
3973443620, 41.880794, -87.631218
4012075690, 41.884296, -87.629158
4093166072, 41.887467, -87.635600
4093166073, 41.887507, -87.630671
4093166074, 41.887464, -87.627699
4108817592, 41.888727, -87.636078
4132511975, 41.891005, -87.627753
4132824777, 41.889522, -87.629827
4132824778, 41.889664, -87.629806
4132824779, 41.891187, -87.630917
4132824780, 41.891466, -87.630823
4134150089, 41.885465, -87.634170
4156112541, 41.884585, -87.629586
4156112542, 41.884481, -87.629592
4156112543, 41.884409, -87.629589
4156112544, 41.884411, -87.629544
4156112545, 41.884406, -87.629516
4156112546, 41.884386, -87.629339
4156112547, 41.884482, -87.629336
4156112548, 41.884585, -87.629333
4156112549, 41.884583, -87.629520
4156112550, 41.884583, -87.629548
4156112551, 41.884595, -87.631071
4156112552, 41.884590, -87.630935
4156112553, 41.884590, -87.630796
4156112554, 41.884477, -87.630793
4156112555, 41.884388, -87.630784
4156112556, 41.884393, -87.630928
4156112557, 41.884386, -87.631049
4156112558, 41.884476, -87.631065
4156112559, 41.884384, -87.632612
4156112560, 41.884472, -87.632613
4156112561, 41.884579, -87.632617
4156112562, 41.884584, -87.632282
4156112563, 41.884381, -87.634013
4156112564, 41.884467, -87.634019
4156112565, 41.884556, -87.634019
4156112566, 41.884380, -87.633773
4156112567, 41.884467, -87.633776
4156112568, 41.884560, -87.633779
4156112569, 41.884370, -87.636724
4156112570, 41.884381, -87.635936
4156112571, 41.884383, -87.635492
4156112572, 41.883830, -87.635476
4156112573, 41.883310, -87.635461
4156112574, 41.883303, -87.636715
4156112575, 41.883813, -87.636724
4156112576, 41.883315, -87.632581
4156112577, 41.883317, -87.632407
4156112578, 41.883320, -87.632246
4156112579, 41.883224, -87.632248
4156112580, 41.883116, -87.632247
4156112581, 41.883113, -87.632400
4156112582, 41.883111, -87.632553
4156112583, 41.883224, -87.632570
4156112584, 41.883119, -87.631028
4156112585, 41.883119, -87.630895
4156112586, 41.883117, -87.630772
4156112587, 41.883228, -87.630773
4156112588, 41.883323, -87.630769
4156112889, 41.883324, -87.630901
4156112890, 41.883324, -87.631027
4156112891, 41.883227, -87.631030
4156112892, 41.883120, -87.628060
4156112893, 41.883123, -87.627848
4156112894, 41.883125, -87.627679
4156112895, 41.883236, -87.627682
4156112896, 41.883323, -87.627682
4156112897, 41.883320, -87.627854
4156112898, 41.883320, -87.628064
4156112899, 41.883235, -87.628065
4156112921, 41.882103, -87.628039
4156112922, 41.882008, -87.628032
4156112923, 41.881945, -87.628027
4156112924, 41.882154, -87.627657
4156112925, 41.881966, -87.627626
4156112926, 41.882087, -87.629549
4156112927, 41.881984, -87.629549
4156112928, 41.881906, -87.629539
4156112929, 41.881913, -87.629484
4156112930, 41.881918, -87.629443
4156112931, 41.881913, -87.629265
4156112932, 41.881987, -87.629265
4156112933, 41.882076, -87.629268
4156112934, 41.882083, -87.629447
4156112935, 41.882085, -87.629486
4156112936, 41.882037, -87.635455
4156112937, 41.882041, -87.635307
4156112938, 41.882044, -87.635171
4156112939, 41.881924, -87.635168
4156112940, 41.881847, -87.635168
4156112941, 41.881851, -87.635301
4156112942, 41.881844, -87.635455
4156112943, 41.881921, -87.635449
4156112944, 41.882016, -87.637119
4156112945, 41.882014, -87.637019
4156112946, 41.882014, -87.636946
4156112947, 41.882014, -87.636765
4156112948, 41.882016, -87.636660
4156112949, 41.881912, -87.636666
4156112950, 41.881821, -87.636657
4156112951, 41.881826, -87.636759
4156112952, 41.881822, -87.637014
4156112953, 41.881824, -87.637125
4156112954, 41.881908, -87.637122
4156112955, 41.880710, -87.637077
4156112956, 41.880711, -87.636986
4156112957, 41.880712, -87.636859
4156112958, 41.880713, -87.636733
4156112959, 41.880713, -87.636641
4156112960, 41.880612, -87.637086
4156112961, 41.880541, -87.637086
4156112962, 41.880543, -87.636982
4156112963, 41.880545, -87.636759
4156112964, 41.880544, -87.636730
4156112965, 41.880549, -87.636636
4156112966, 41.880618, -87.636640
4156112967, 41.880728, -87.635411
4156112968, 41.880728, -87.635274
4156112969, 41.880734, -87.635152
4156112970, 41.880637, -87.635145
4156112971, 41.880565, -87.635140
4156112972, 41.880567, -87.635270
4156112973, 41.880563, -87.635425
4156112974, 41.880633, -87.635423
4156112975, 41.881839, -87.636595
4156112976, 41.881270, -87.635430
4156112977, 41.881258, -87.636658
4156112978, 41.880743, -87.633918
4156112979, 41.880749, -87.633795
4156112980, 41.880751, -87.633678
4156112981, 41.880655, -87.633660
4156112982, 41.880597, -87.633657
4156112983, 41.880595, -87.633791
4156112984, 41.880594, -87.633915
4156112985, 41.880652, -87.633915
4156112986, 41.880756, -87.632448
4156112987, 41.880670, -87.632444
4156112988, 41.880611, -87.632446
4156113189, 41.880611, -87.632303
4156113190, 41.880606, -87.632193
4156113191, 41.880673, -87.632198
4156113192, 41.880770, -87.632188
4156113193, 41.880760, -87.632308
4156113194, 41.880777, -87.630947
4156113195, 41.880792, -87.630822
4156113196, 41.880805, -87.630703
4156113197, 41.880691, -87.630703
4156113198, 41.880623, -87.630705
4156113199, 41.880626, -87.630816
4156113200, 41.880623, -87.630963
4156113201, 41.880688, -87.630977
4156113202, 41.880767, -87.630967
4156113203, 41.880802, -87.629514
4156113204, 41.880809, -87.629470
4156113205, 41.880812, -87.629411
4156113206, 41.880798, -87.629238
4156113207, 41.880710, -87.629236
4156113208, 41.880645, -87.629236
4156113209, 41.880637, -87.629406
4156113210, 41.880640, -87.629465
4156113211, 41.880641, -87.629510
4156113212, 41.880706, -87.629503
4156113213, 41.880698, -87.627573
4156113214, 41.880771, -87.627580
4156113215, 41.880842, -87.627587
4196289889, 41.883026, -87.629142
4196289891, 41.882986, -87.632918
4196289893, 41.882473, -87.629656
4196289894, 41.883198, -87.627086
4213852997, 41.883358, -87.634083
4217607951, 41.882280, -87.631702
4220795298, 41.883051, -87.634073
4226924810, 41.880546, -87.637912
4227056474, 41.881825, -87.637847
4227056488, 41.881990, -87.637850
4227056690, 41.881997, -87.637119
4227056691, 41.882559, -87.636681
4227056695, 41.883206, -87.636695
4227056700, 41.884456, -87.636724
4227056702, 41.885095, -87.636743
4227056709, 41.886732, -87.627811
4227056710, 41.886733, -87.627890
4227056711, 41.886733, -87.628058
4227056712, 41.886742, -87.629364
4227056713, 41.886742, -87.629392
4227056714, 41.886805, -87.627812
4227056715, 41.886805, -87.629392
4227056716, 41.886935, -87.627813
4227056717, 41.886936, -87.629392
4227056718, 41.887012, -87.629391
4227056720, 41.887236, -87.627826
4227056721, 41.887851, -87.627853
4227056723, 41.889266, -87.627860
4227056724, 41.889671, -87.627887
4227056725, 41.890066, -87.627897
4227056726, 41.890151, -87.627899
4227056727, 41.890765, -87.627914
4227056728, 41.890872, -87.627916
4227056729, 41.890934, -87.627916
4227056730, 41.890967, -87.627930
4227056731, 41.891221, -87.627943
4227056732, 41.891288, -87.627914
4227056733, 41.891591, -87.627928
4227056734, 41.891669, -87.627934
4236743390, 41.884203, -87.629258
4241206104, 41.880616, -87.636857
4266779691, 41.888594, -87.628316
4273747456, 41.880546, -87.633960
4273747457, 41.880528, -87.635054
4322775713, 41.880726, -87.628171
4322775714, 41.880991, -87.627802
4322775715, 41.882053, -87.627850
4322775716, 41.882060, -87.627394
4322775717, 41.882461, -87.627869
4322775718, 41.885391, -87.629533
4322791448, 41.881997, -87.628564
4322807783, 41.883798, -87.627869
4334582704, 41.890220, -87.636986
4334582705, 41.890513, -87.636993
4334582706, 41.891022, -87.637006
4334582707, 41.891290, -87.637013
4334594429, 41.886370, -87.632582
4334594430, 41.886671, -87.632582
4334594431, 41.889708, -87.632431
4334594432, 41.889896, -87.628031
4334594433, 41.890292, -87.632644
4334594434, 41.890324, -87.628038
4334594435, 41.890891, -87.632466
4334594436, 41.891123, -87.628057
4334594437, 41.891430, -87.628067
4334594438, 41.891523, -87.632683
4334600808, 41.886804, -87.628642
4334600809, 41.886806, -87.630111
4334600810, 41.886808, -87.633149
4334600811, 41.886939, -87.627277
4334600812, 41.886940, -87.630334
4334600813, 41.886945, -87.631705
4334600814, 41.886947, -87.633409
4334600815, 41.890789, -87.632968
4334600816, 41.890862, -87.628476
4334600817, 41.891536, -87.637396
4334600818, 41.891546, -87.636644
4334600819, 41.891569, -87.634511
4334600820, 41.891590, -87.633159
4334600821, 41.891627, -87.630635
4334600822, 41.891657, -87.628847
4336001072, 41.883558, -87.632415
4336001073, 41.884144, -87.632431
4336001074, 41.886043, -87.632579
4336007655, 41.886369, -87.636099
4336007656, 41.886871, -87.626985
4336040712, 41.884822, -87.630943
4336040713, 41.888660, -87.632401
4336042973, 41.887229, -87.628078
4336042974, 41.889231, -87.629580
4336249488, 41.880337, -87.629398
4336249691, 41.881278, -87.627773
4336249692, 41.881483, -87.627782
4336249698, 41.881915, -87.636264
4336249699, 41.881965, -87.631538
4336249700, 41.881980, -87.629954
4336249702, 41.882526, -87.627829
4336249703, 41.882831, -87.629461
4336249704, 41.882984, -87.632395
4336249706, 41.883204, -87.637379
4336249709, 41.883766, -87.630911
4336249710, 41.884458, -87.636606
4387207606, 41.888976, -87.637591
4406235634, 41.885732, -87.636105
4409402319, 41.885916, -87.628119
4409414178, 41.882190, -87.628180
4409419582, 41.885187, -87.632736
4428028172, 41.888168, -87.631550
4428028173, 41.887906, -87.631265
4428028411, 41.888041, -87.631208
4428028412, 41.888044, -87.631494
4428028413, 41.888066, -87.631190
4428028414, 41.888066, -87.631414
4428028415, 41.888151, -87.631049
4428028416, 41.888152, -87.631315
4428028417, 41.888332, -87.631317
4428028418, 41.888359, -87.631189
4428028419, 41.888360, -87.631413
4428028420, 41.891593, -87.628070
4428028421, 41.891593, -87.628202
4428028422, 41.891605, -87.627720
4428028423, 41.891607, -87.627592
4428028424, 41.891665, -87.628218
4428028425, 41.891675, -87.627594
4431642863, 41.887923, -87.631153
4431642864, 41.887924, -87.630866
4431642865, 41.887936, -87.630274
4431642866, 41.887912, -87.630271
4431642867, 41.887916, -87.630045
4431642868, 41.887850, -87.630043
4431642869, 41.887848, -87.629687
4431642870, 41.888598, -87.629698
4431642872, 41.887950, -87.633208
4431642873, 41.887896, -87.633208
4431642874, 41.887896, -87.633484
4431642876, 41.888949, -87.636762
4431642877, 41.888075, -87.635367
4431642878, 41.888080, -87.635104
4431642879, 41.888089, -87.635089
4448346511, 41.880353, -87.627010
4455001433, 41.884798, -87.630507
4458260786, 41.880851, -87.627992
4458260787, 41.881159, -87.627978
4458260788, 41.881098, -87.627974
4461245259, 41.889751, -87.632728
4461245260, 41.888539, -87.632709
4461245261, 41.891378, -87.632784
4461245262, 41.886400, -87.632658
4461245264, 41.883707, -87.632543
4461245266, 41.881754, -87.632457
4465471490, 41.889880, -87.627153
4467166090, 41.881730, -87.636447
4467166091, 41.881359, -87.637330
4468311489, 41.882070, -87.633979
4472140008, 41.885951, -87.637226
4472140010, 41.886750, -87.635415
4472140012, 41.886767, -87.635459
4472140013, 41.886788, -87.635697
4472140016, 41.886799, -87.635372
4472140021, 41.886888, -87.635468
4472140022, 41.886947, -87.635697
4472140025, 41.886913, -87.635388
4489790785, 41.884377, -87.633894
4489790786, 41.884557, -87.633899
4489827611, 41.885451, -87.635395
4493264917, 41.883159, -87.636113
4493264918, 41.883160, -87.632715
4493264919, 41.883166, -87.630158
4497342600, 41.883346, -87.633191
4497342601, 41.883340, -87.632953
4497342602, 41.883077, -87.633682
4497342603, 41.883013, -87.633678
4497342649, 41.883352, -87.633971
4533817110, 41.882250, -87.632080
4567467091, 41.882332, -87.633645
4587713522, 41.890782, -87.633474
4587713524, 41.891197, -87.633481
4587713525, 41.891206, -87.632673
4593345222, 41.891153, -87.637010
4593388332, 41.886746, -87.627433
4593388338, 41.887009, -87.628467
4595627822, 41.882205, -87.635206
4595627823, 41.884297, -87.635245
4595627824, 41.886253, -87.635310
4595627825, 41.886200, -87.636209
4595627826, 41.888580, -87.636725
4620862786, 41.889973, -87.634614
4620862787, 41.890766, -87.634633
4620862788, 41.891568, -87.634657
4621418819, 41.890341, -87.636989
4622838008, 41.885905, -87.634035
4622838009, 41.882081, -87.633942
4622838010, 41.880787, -87.633899
4629821760, 41.888977, -87.633177
4629821761, 41.888931, -87.633053
4629821763, 41.889327, -87.633068
4641050528, 41.883283, -87.637290
4641050533, 41.886024, -87.630879
4724708601, 41.887363, -87.637898
4724708603, 41.887650, -87.637898
4724784078, 41.888827, -87.635255
4731205522, 41.889935, -87.627363
4731347922, 41.881813, -87.628699
4745414043, 41.887867, -87.638150
4756819015, 41.891533, -87.627951
4756819019, 41.889092, -87.627911
4756819321, 41.888613, -87.628227
4756819325, 41.891405, -87.628160
4756819332, 41.890190, -87.628125
4791756330, 41.889867, -87.635094
4791756331, 41.889874, -87.634639
4791756332, 41.889605, -87.634632
4791756333, 41.889598, -87.635087
4791756334, 41.889869, -87.634629
4791756335, 41.889611, -87.634616
4791756336, 41.889620, -87.634202
4791756337, 41.889678, -87.634228
4791756338, 41.889728, -87.634272
4791756339, 41.889798, -87.634383
4791756340, 41.889842, -87.634500
4792338322, 41.885579, -87.635220
4802616939, 41.890813, -87.627734
4804622900, 41.883232, -87.628679
4826994222, 41.887963, -87.632175
4827789780, 41.890811, -87.631549
4839412823, 41.880598, -87.630504
4839501981, 41.880527, -87.630606
4862551382, 41.887197, -87.638126
4862551383, 41.887132, -87.638009
4862551384, 41.887082, -87.637886
4862551385, 41.887318, -87.637977
4862551386, 41.887266, -87.638127
4862551387, 41.887651, -87.637993
4942572995, 41.887032, -87.635700
4942572996, 41.886367, -87.636886
4943013214, 41.887063, -87.635341
4943013215, 41.887068, -87.634130
4943013216, 41.887223, -87.632730
4943013217, 41.886421, -87.636841
4943013220, 41.887217, -87.635359
4943013821, 41.886587, -87.636258
4943013822, 41.887154, -87.629216
4943013828, 41.887257, -87.633708
4943013829, 41.887033, -87.629751
4943013830, 41.886961, -87.635643
4943013831, 41.887252, -87.629313
4943013841, 41.886337, -87.636649
4943013843, 41.887057, -87.635668
4943013846, 41.887048, -87.627746
4943013847, 41.887250, -87.629703
4943013848, 41.887058, -87.630703
4943013852, 41.887208, -87.631158
4943013854, 41.887217, -87.635523
4943013856, 41.887157, -87.632204
4943013859, 41.887066, -87.632707
4943013860, 41.887031, -87.631208
4943013863, 41.887309, -87.628264
4943013873, 41.887020, -87.635633
4943013876, 41.887227, -87.632283
4943013878, 41.887028, -87.635885
4943013882, 41.885936, -87.637234
4943013889, 41.887271, -87.627483
4943013890, 41.886156, -87.636923
4943013893, 41.887110, -87.634291
4943013896, 41.887257, -87.627750
4943013901, 41.887280, -87.629245
4943013906, 41.887211, -87.630824
4943013908, 41.887066, -87.632284
4943013910, 41.887036, -87.628202
4943013912, 41.887033, -87.629335
4943013919, 41.886998, -87.635811
4943014021, 41.887050, -87.627263
4943014026, 41.887033, -87.633789
4943014032, 41.887159, -87.635470
4955881230, 41.887038, -87.632194
4967946530, 41.882572, -87.633452
4979864992, 41.885884, -87.627977
4979864993, 41.886711, -87.627998
4979864994, 41.886712, -87.627926
4980136422, 41.888872, -87.628281
4980136423, 41.888858, -87.629416
4980955225, 41.891443, -87.637229
4980955226, 41.891194, -87.637224
4990641059, 41.887389, -87.638053
4990641060, 41.887650, -87.638061
4990641061, 41.887386, -87.638214
4990641062, 41.887461, -87.638216
4990641063, 41.887891, -87.637079
4990641064, 41.887900, -87.636517
4990641065, 41.887666, -87.636505
4990641066, 41.887657, -87.637072
4990641067, 41.887878, -87.636504
4990641068, 41.887693, -87.636488
4990641069, 41.887706, -87.636460
4990641070, 41.887867, -87.636465
4990641071, 41.887966, -87.638080
4990641072, 41.887801, -87.638061
4990641073, 41.887716, -87.637992
4990641074, 41.887702, -87.637914
4990641075, 41.887716, -87.637338
4990641076, 41.887765, -87.637231
4990641077, 41.887872, -87.637195
4990641078, 41.887979, -87.637198
4990657017, 41.882029, -87.636458
4990657018, 41.882031, -87.636347
4990657019, 41.882034, -87.636236
4990657020, 41.882035, -87.636125
4990658021, 41.882034, -87.636014
4990658022, 41.882036, -87.635903
4990658023, 41.882039, -87.635683
4990658024, 41.882042, -87.635569
4990658025, 41.882037, -87.635793
4990658026, 41.882524, -87.635630
4990658027, 41.882527, -87.635530
4990658028, 41.882416, -87.635478
4990658029, 41.882304, -87.635445
4990658030, 41.882180, -87.635473
5001430218, 41.886120, -87.633000
5028857721, 41.890964, -87.631662
5028929321, 41.889341, -87.634910
5029780621, 41.891044, -87.629975
5033698159, 41.885914, -87.629752
5035879391, 41.883032, -87.634634
5035879392, 41.883023, -87.634349
5091067530, 41.882574, -87.627940
5115836538, 41.883684, -87.628272
5118121241, 41.887066, -87.630280
5147966946, 41.884160, -87.628061
5147966947, 41.884149, -87.629288
5149875310, 41.890348, -87.635143
5149875311, 41.890080, -87.635135
5149875312, 41.890075, -87.635416
5149875313, 41.890343, -87.635424
5149875314, 41.890675, -87.636503
5149875317, 41.890512, -87.636462
5149875318, 41.890502, -87.636869
5149875319, 41.890666, -87.636873
5149875320, 41.888448, -87.628107
5159471279, 41.881807, -87.631218
5159477365, 41.886647, -87.628055
5159477366, 41.886645, -87.628550
5159477367, 41.886665, -87.628605
5159477368, 41.886713, -87.628644
5159477369, 41.886765, -87.628657
5159477370, 41.886804, -87.628658
5161027070, 41.891706, -87.633294
5161027071, 41.891708, -87.633144
5168220159, 41.890594, -87.628519
5201061803, 41.881062, -87.634913
5213569149, 41.890146, -87.634148
5213569159, 41.889799, -87.636861
5213569163, 41.888561, -87.634062
